Number of elements 5553
  4405 : -1.1193725e-12  8.2689602e-13 -7.9695508e-14
  4406 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4407 :  8.0597679e-01  6.7689721e-01  4.4222703e-01
  4408 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4409 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4410 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4411 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4412 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4413 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4414 :  3.2723573e-01  3.0178278e-01 -1.8060300e-02
  4415 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4416 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4417 : -1.7200717e-16 -1.2204889e-16  1.3903991e-16
  4418 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4419 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4420 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4421 : -5.7477333e-08  2.0908263e-08  4.0114015e-09
  4422 : -1.1731824e-26  1.8795556e-27  6.9328314e-27
  4423 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4424 : -7.5195477e-04  4.5636350e-04  2.1279872e-04
  4425 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4426 :  4.2650465e-28  5.5791895e-28 -1.5423426e-27
  4427 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4428 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4429 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4430 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4431 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4432 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4433 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4434 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4435 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4436 : -2.1575491e-24  3.0196259e-24 -4.1814544e-25
  4437 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4438 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4439 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4440 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4441 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4442 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4443 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4444 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4445 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4446 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4447 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4448 :  9.2320797e-18  1.3427256e-17 -3.4648648e-17
  4449 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4450 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4451 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4452 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4453 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4454 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4455 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4456 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4457 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4458 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4459 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4460 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4461 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4462 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4463 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4464 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4465 : -6.0547851e-20  9.6185869e-20 -1.2849312e-19
  4466 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4467 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4468 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4469 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4470 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4471 :  4.4425417e-11  2.7173981e-11  1.0120172e-10
  4472 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4473 : -6.4591246e-21  4.4818191e-21  8.4361243e-21
  4474 : -1.2132176e-05 -2.1546708e-05 -2.5848472e-05
  4475 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4476 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4477 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4478 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4479 : -2.3654080e-16  3.9350753e-16 -8.8040173e-17
  4480 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4481 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4482 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4483 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4484 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4485 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4486 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4487 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4488 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4489 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4490 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4491 : -5.1368098e-18  5.3155666e-18 -9.8766502e-19
  4492 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4493 :  4.1928550e-01  6.9023006e-02 -1.3284493e-03
  4494 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4495 :  2.1116892e-07 -6.9602738e-08 -4.0181433e-07
  4496 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4497 : -1.4250889e-15  3.2089919e-16  7.3483011e-16
  4498 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4499 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4500 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4501 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4502 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4503 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4504 :  4.1042282e-11 -1.0924945e-09  4.1773487e-10
  4505 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4506 :  5.9262528e-09  1.8231810e-09 -2.9133004e-09
  4507 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4508 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4509 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4510 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4511 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4512 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4513 : -5.9779049e-03 -4.8228698e-02 -5.2249906e-02
  4514 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4515 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4516 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4517 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4518 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4519 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4520 :  3.0757194e-13 -1.6508333e-13  5.6818390e-14
  4521 : -2.4861037e-08  2.9982370e-09  2.0051137e-08
  4522 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4523 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4524 :  1.8576699e-07 -5.5734245e-08 -3.1594136e-08
  4525 : -1.5132523e-22 -2.4993447e-22  1.9698996e-22
  4526 : -1.2945211e-02 -1.1273875e-02  1.8685655e-03
  4527 :  4.3231863e-01  3.9430667e-01  2.0651645e-01
  4528 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4529 :  7.0936335e-02  1.4184937e-01  2.5674728e-03
  4530 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4531 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4532 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4533 :  2.2821291e-03  7.9341583e-02 -9.9909194e-03
  4534 : -1.5320828e-22  1.8162589e-21 -8.7648144e-22
  4535 :  9.9326242e-28  9.3713685e-28 -9.6519964e-28
  4536 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4537 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4538 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4539 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4540 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4541 :  2.9288399e-17  3.1918789e-17 -1.0710678e-16
  4542 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4543 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4544 :  2.0712372e-07  1.7532241e-07  8.4261283e-08
  4545 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4546 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4547 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4548 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4549 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4550 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4551 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4552 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4553 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4554 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4555 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4556 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4557 :  9.2824342e-14  2.5589457e-14 -7.6794865e-14
  4558 :  2.7274335e-03  4.7984811e-04  2.4530412e-03
  4559 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4560 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4561 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4562 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4563 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4564 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4565 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4566 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4567 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4568 : -4.6735062e-17  1.2323723e-17  2.2087616e-17
  4569 :  3.8935147e-19 -1.0207119e-19 -1.4566069e-19
  4570 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4571 :  1.7508404e-07  5.4424345e-07  2.9917926e-07
  4572 : -2.8671601e-05  1.3769536e-04  1.8094643e-06
  4573 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4574 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4575 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4576 :  1.9121172e-15  2.4508370e-15 -2.1202216e-15
  4577 :  4.5182543e-04  3.2431645e-04 -1.8690344e-03
  4578 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4579 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4580 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4581 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4582 : -6.3430694e-09 -7.6082084e-09  3.1910523e-08
  4583 : -8.8658643e-11  3.8137905e-11  2.0046698e-10
  4584 : -7.4927436e-13  7.0680602e-13  5.2608760e-13
  4585 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4586 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4587 : -4.6547222e-25  1.4602689e-25  1.5145491e-25
  4588 : -1.0332404e-05  6.4154849e-06 -1.4202060e-05
  4589 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4590 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4591 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4592 : -1.6952344e-09  1.3518206e-09  1.4490927e-10
  4593 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4594 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4595 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4596 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4597 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4598 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4599 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4600 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4601 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4602 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4603 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4604 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4605 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4606 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4607 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4608 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4609 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4610 :  2.0477693e-27 -5.4673613e-27  8.1228432e-27
  4611 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4612 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4613 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4614 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4615 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4616 :  2.2902207e-06  2.5838475e-06 -5.8552949e-06
  4617 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4618 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4619 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4620 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4621 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4622 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4623 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4624 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4625 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4626 :  5.0563766e-25  3.9941807e-25 -4.5252786e-25
  4627 : -8.0389687e-20 -1.5305492e-21  3.9738005e-20
  4628 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4629 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4630 : -1.2054805e-11  1.4819527e-11 -2.7342751e-11
  4631 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4632 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4633 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4634 : -2.6315906e-16  1.9653001e-17  8.9743137e-17
  4635 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4636 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4637 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4638 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4639 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4640 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4641 : -1.0190243e-02  9.1214431e-02  2.7791505e-03
  4642 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4643 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4644 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4645 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4646 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4647 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4648 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4649 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4650 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4651 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4652 :  2.3209622e-03 -3.1296015e-02 -4.7181066e-02
  4653 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4654 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4655 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4656 : -4.9592906e-03  1.9360863e-04 -2.1110079e-03
  4657 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4658 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4659 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4660 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4661 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4662 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4663 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4664 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4665 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4666 :  2.7336912e-25  2.3732699e-22 -4.8239651e-22
  4667 :  1.0201605e-07 -5.4597990e-08  8.3307636e-08
  4668 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4669 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4670 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4671 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4672 : -2.9369819e-03  1.2029791e-02  2.0889987e-02
  4673 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4674 : -2.1154979e-18  1.9534150e-18 -5.3468608e-19
  4675 : -5.3948034e-11  2.6437513e-11  1.0318241e-11
  4676 : -6.4294546e-09  2.9281949e-09 -6.6139696e-10
  4677 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4678 : -3.8006579e-08  2.0059882e-08  1.9849809e-09
  4679 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4680 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4681 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4682 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4683 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4684 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4685 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4686 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4687 : -7.8724136e-09 -1.0972782e-08  7.9200844e-09
  4688 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4689 :  5.5830154e-01  4.6743428e-01  3.5129083e-01
  4690 :  1.0078372e+00  1.1252040e+00  8.4364553e-01
  4691 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4692 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4693 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4694 : -2.9963366e-06  2.9252318e-06 -6.0790998e-06
  4695 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4696 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4697 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4698 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4699 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4700 :  1.0805446e+00  5.8864983e-01  8.5091781e-01
  4701 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4702 :  9.8354861e-01  1.1446862e+00  1.0397036e+00
  4703 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4704 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4705 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4706 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4707 :  1.9441197e-03 -1.0461537e-03 -9.7447537e-03
  4708 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4709 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4710 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4711 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4712 : -6.0610878e-13  9.0041221e-14  2.1103807e-13
  4713 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4714 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4715 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4716 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4717 :  3.9943896e-15  1.5579755e-15 -2.6166214e-15
  4718 : -9.4149059e-06  6.8918238e-06 -2.0932435e-06
  4719 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4720 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4721 : -2.9821951e-02 -4.1148316e-02 -4.7937977e-02
  4722 :  2.3439192e-15 -1.9130772e-15  1.7167815e-15
  4723 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4724 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4725 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4726 : -7.4355086e-18 -1.4171651e-17  1.0803580e-17
  4727 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4728 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4729 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4730 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4731 : -3.5756462e-11  1.9837529e-11  6.8359261e-11
  4732 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4733 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4734 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4735 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4736 : -2.9602591e-07 -1.9130477e-07  1.4409890e-07
  4737 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4738 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4739 : -3.6906513e-18 -5.4497416e-17  1.1417165e-16
  4740 : -1.8811954e-02  2.2847618e-02 -3.0851730e-02
  4741 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4742 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4743 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4744 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4745 :  2.1110194e-09  9.0965414e-09  7.4358608e-09
  4746 :  7.6438043e-10 -1.8051088e-10 -3.3793015e-10
  4747 : -2.9819425e-07  9.3270556e-08 -1.0915993e-07
  4748 : -5.7311407e-15  1.1937505e-13 -1.2796743e-13
  4749 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4750 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4751 :  2.4117580e-21 -2.5567098e-20  1.3002776e-20
  4752 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4753 :  2.7668441e-15 -1.3745332e-13  5.3687606e-15
  4754 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4755 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4756 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4757 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4758 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4759 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4760 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4761 :  1.5933586e-17 -1.7810217e-16  6.2129360e-17
  4762 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4763 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4764 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4765 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4766 : -1.9757170e-24  3.6619545e-25  8.0001313e-25
  4767 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4768 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4769 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4770 : -8.6801759e-06 -4.0930720e-05 -3.7484795e-05
  4771 :  1.0506051e+00  7.8470034e-01  9.2145494e-01
  4772 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4773 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4774 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4775 :  2.2501072e-04 -1.4716855e-05  2.8725169e-05
  4776 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4777 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4778 : -1.9613124e-02 -3.9296272e-02 -2.6594982e-02
  4779 : -5.8562792e-04 -1.0001344e-03  1.4441683e-03
  4780 : -7.8134756e-25 -1.1112957e-23  5.8741670e-24
  4781 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4782 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4783 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4784 :  4.3049986e-15  6.8843500e-14 -3.4280178e-14
  4785 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4786 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4787 : -2.2778677e-03 -2.9939639e-05 -2.2862144e-03
  4788 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4789 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4790 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4791 :  4.5406374e-01  5.0555813e-01  8.1668069e-02
  4792 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4793 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4794 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4795 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4796 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4797 :  6.1611596e-08 -3.4767881e-08  3.5698360e-08
  4798 :  1.1187453e-10 -2.9640859e-10  2.4220091e-11
  4799 :  2.2113425e-13 -1.9117058e-14 -3.7749730e-13
  4800 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4801 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4802 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4803 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4804 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4805 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4806 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4807 : -6.9394274e-09 -3.2078887e-10  1.0188154e-08
  4808 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4809 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4810 : -3.9226092e-05 -6.9002529e-05 -2.4140516e-05
  4811 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4812 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4813 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4814 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4815 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4816 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  4817 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
